73121090,38.77,46.26
73170090,32.55,40.04
73229090,38.77,47.93
74071029,34.12,40.73
74072929,34.12,40.73
74082919,34.12,40.73
74082990,34.12,40.73
74094090,34.12,40.73
74111090,34.12,41.61
74112190,34.12,41.61
74112290,34.12,41.61
74112990,34.12,41.61
75021090,31.45,35.22
75040090,52.49,56.26
75051129,31.45,38.06
75051229,31.45,38.06
76041029,31.45,38.06
76051190,34.12,40.73
76051990,34.12,40.73
76052190,34.12,40.73
76052990,34.12,40.73
76082090,31.45,38.94
76129019,36.55,44.89
76129090,36.55,44.89
76141090,36.55,43.16
76149090,36.55,43.16
78011019,31.45,36.20
78011090,31.45,36.20
79011119,31.45,36.20
79011199,31.45,36.20
79011290,31.45,35.22
79012090,31.45,36.20
81019990,31.45,33.15
81052029,31.45,35.22
81052090,31.45,35.22
81059090,31.45,35.22
81060090,31.45,33.15
81110090,31.45,35.22
81130090,31.45,35.22
82077090,35.60,44.76
82090090,35.60,43.94
82100090,36.55,45.71
82149090,36.55,45.71
82159990,35.85,45.01
83071090,34.12,42.46
83089090,35.85,44.19
84072190,30.12,37.61
84072990,30.12,37.61
84073190,30.12,39.28
84073390,30.12,39.28
84073490,30.12,39.28
84081090,30.12,37.61
84082090,30.12,39.28
84089090,27.45,34.94
84099929,30.12,38.46
84099959,30.12,38.46
84099969,30.12,38.46
84099979,30.12,38.46
84122190,27.45,34.94
84123190,27.45,34.94
84143019,27.45,28.05
84143099,27.45,34.94
84144090,27.45,34.94
84145190,34.77,44.72
84145990,27.45,34.94
84148019,27.45,34.94
84148029,27.45,34.94
84148039,27.45,34.94
84148090,27.45,34.94
84151019,36.80,46.75
84151090,36.80,44.29
84152090,36.80,44.29
84158190,36.80,44.29
84158290,36.80,44.29
84162090,27.45,34.94
84171090,26.75,34.24
84178090,26.75,34.24
84185090,33.63,40.70
84186999,31.76,37.08
84191990,29.42,39.37
84194090,26.75,34.24
84195029,26.75,34.24
84195090,26.75,34.24
84198190,26.75,34.24
84198919,26.75,34.24
84198999,29.42,36.91
84201090,26.75,34.24
84211290,37.26,45.60
84211990,26.75,33.82
84212919,26.75,27.35
84212990,26.75,34.24
84213990,26.75,34.24
84223029,26.75,34.24
84224090,26.75,34.24
84238190,30.12,37.61
84243090,26.75,34.24
84248119,26.75,34.24
84248129,26.75,34.24
84248190,26.75,34.24
84248990,29.42,36.91
84251990,27.45,34.94
84253190,27.45,34.94
84253990,27.45,34.94
84254990,30.12,37.61
84264190,27.45,34.94
84264990,27.45,34.94
84271090,27.45,34.94
84272090,26.75,34.24
84282090,27.45,34.94
84283990,27.45,34.94
84289090,27.45,34.94
84291190,26.75,32.45
84291990,27.45,33.15
84292090,26.75,34.24
84303190,27.45,33.15
84306919,27.45,34.94
84306990,27.45,34.94
84323090,26.75,34.24
84335990,26.75,34.24
84342090,26.75,34.24
84378090,26.75,34.24
84382019,26.75,34.24
84382090,26.75,34.24
84388090,26.75,34.24
84391090,26.75,34.24
84393090,26.75,34.24
84401019,26.75,34.24
84401090,26.75,34.24
84423090,26.75,34.24
84431190,26.75,34.24
84431329,26.75,34.24
84431390,26.75,34.24
84431790,26.75,34.24
84431990,26.75,34.24
84433259,33.97,42.20
84433990,36.11,43.60
84439199,26.75,34.24
84439919,32.02,36.91
84439929,32.02,36.91
84439939,32.02,36.91
84439949,32.02,36.91
84439990,32.02,36.91
84461090,26.75,34.24
84463090,26.75,34.24
84472029,26.75,34.24
84481190,26.75,34.24
84483290,29.42,36.91
84483390,29.42,36.91
84490080,26.75,34.24
84531090,26.75,34.24
84552190,26.75,34.24
84552290,26.75,34.24
84553090,26.75,34.24
84581199,26.75,34.24
84581990,26.75,34.24
84629199,26.75,34.24
84631090,26.75,34.24
84662090,30.12,37.61
84719019,34.07,40.68
84719090,34.07,42.41
84729099,36.11,43.60
84731090,36.80,45.14
84732990,34.77,39.52
84733019,31.85,37.55
84733049,34.07,40.68
84733099,31.85,36.60
84734090,32.55,37.30
84735039,32.55,33.15
84735090,32.55,40.89
84742090,26.75,34.24
84781090,31.85,39.34
84791090,26.75,34.24
84798190,26.75,34.24
84798999,26.75,34.24
84804990,26.75,34.24
84818019,30.12,39.28
84818029,33.46,40.95
84818039,29.61,37.10
84818099,30.12,37.61
84821090,33.46,41.80
84822090,33.46,41.80
84825090,33.46,41.80
84829190,33.46,40.95
84831019,33.46,41.80
84831090,33.46,41.80
84833029,33.46,41.80
84833090,33.46,41.80
84834090,32.55,40.04
84836090,33.46,40.95
85011019,35.85,45.01
85011029,36.55,45.71
85013419,31.45,32.05
85014019,36.55,45.71
85014029,36.55,44.04
85015190,31.45,38.94
85015290,31.45,38.94
85015390,31.45,32.05
85021190,31.45,38.94
85021290,31.45,38.94
85021319,31.45,38.94
85021390,31.45,38.94
85022019,31.45,32.05
85022090,31.45,38.94
85024090,31.45,38.94
85043119,35.85,45.01
85043199,35.85,45.01
85043219,30.75,39.91
85043229,30.75,39.91
85044029,33.42,42.58
85044090,38.07,45.56
85051990,38.77,47.11
85052090,34.12,41.61
85059080,38.77,46.26
85071090,38.77,47.93
85072090,38.77,47.93
85073019,38.77,47.93
85073090,38.77,47.93
85094090,36.55,46.50
85098090,36.55,46.50
85112090,38.77,47.93
85115090,38.77,47.93
85118090,38.77,47.93
85122019,38.77,47.93
85122029,38.77,47.93
85141090,30.12,37.61
85142019,30.12,37.61
85143019,30.12,37.61
85143029,30.12,37.61
85143090,27.45,34.94
85153190,30.75,38.24
85158090,30.75,38.24
85167990,43.43,53.38
85171219,43.43,50.04
85171229,43.43,50.04
85171239,38.77,45.38
85171249,43.43,51.77
85171290,43.43,51.77
85171899,36.55,46.50
85176219,38.77,47.11
85176229,38.77,47.11
85176239,38.36,46.26
85176249,38.77,45.38
85176259,38.77,46.26
85176279,43.43,45.13
85176299,40.80,50.75
85181090,38.77,48.72
85182990,38.77,48.72
85198190,44.08,55.20
85211089,42.67,52.62
85219090,38.77,48.72
85229090,42.67,51.01
85232919,38.07,46.41
85232990,38.07,46.41
85234190,38.07,46.41
85234990,38.07,46.41
85235190,38.07,46.41
85235990,38.07,46.41
85255019,38.77,45.38
85255029,38.77,45.38
85256090,38.77,45.38
85271390,40.80,50.75
85271990,40.80,50.75
85272190,36.55,46.50
85279190,40.80,50.75
85279990,40.80,50.75
85284929,40.24,49.63
85286990,40.80,50.75
85287119,34.12,44.07
85287190,40.80,50.75
85291090,36.55,44.89
85301090,34.12,41.61
85308090,36.55,44.04
85311090,38.07,47.23
85322119,32.55,40.89
85322190,36.55,44.89
85322390,36.55,44.89
85322490,36.55,44.89
85322590,36.55,44.89
85322990,36.55,44.89
85323090,36.55,44.89
85340019,35.85,41.55
85340039,35.85,41.55
85340059,35.85,41.55
85353019,34.12,42.46
85353029,31.45,39.79
85354090,31.45,39.79
85365090,38.07,46.41
85366990,38.77,47.11
85369090,38.77,47.11
85371019,38.07,45.56
85371090,38.77,47.93
85372090,31.45,40.61
85391090,38.77,47.93
85392190,38.77,47.93
85392990,38.77,47.93
85402019,27.30,27.90
85402090,36.55,37.15
85406090,36.55,45.71
85408990,36.55,45.71
85411019,33.42,37.19
85411029,31.85,35.62
85411099,33.42,37.19
85412199,31.85,35.62
85413019,33.42,37.19
85413029,33.42,37.19
85414019,31.85,35.62
85414029,31.85,35.62
85416090,33.42,37.19
85423190,31.85,32.45
85423319,35.85,42.46
85423390,33.42,37.19
85423919,35.85,42.46
85423939,33.42,37.19
85423999,33.42,37.19
85437019,35.85,42.46
85437039,35.85,42.46
85437099,35.85,42.46
85441990,33.42,40.91
85447090,38.07,45.56
85451990,36.55,43.16
85459090,36.55,43.16
85481090,31.45,40.61
86040090,31.45,38.94
86050090,31.45,38.94
86071919,31.45,38.94
86071990,31.45,38.94
86080090,31.45,38.94
87019090,29.42,36.91
87029090,41.98,57.13
87032290,37.21,52.36
87032390,41.98,57.13
87032490,41.98,57.13
87033190,41.98,57.13
87033290,41.98,57.13
87033390,41.98,57.13
87041090,30.75,38.24
87042190,33.42,48.57
87042290,33.42,48.57
87042390,33.42,48.57
87043190,34.91,50.06
87043290,33.42,48.57
87051090,30.75,45.90
87059090,33.42,48.57
87060090,35.85,51.00
87082919,33.42,40.91
87082999,21.43,30.59
87083090,33.42,42.58
87085019,33.42,40.91
87085080,33.42,42.58
87087090,33.42,42.58
87089990,33.42,42.58
87112090,37.70,47.65
87120090,35.85,45.80
87149490,35.85,44.19
87149990,35.85,44.19
88021290,27.22,27.82
88022090,27.22,27.82
88023029,27.22,27.82
88023039,27.22,27.82
88023090,27.22,27.82
88024090,27.22,27.82
89020090,31.45,38.94
90019090,38.77,47.93
90022090,38.77,47.11
90049090,34.12,43.28
90059090,38.77,46.26
90069190,38.77,47.11
90072090,40.80,48.29
90101090,40.80,48.29
90105090,40.80,49.96
90109090,40.80,49.14
90118090,34.12,41.61
90119090,34.12,41.61
90121090,34.12,41.61
90129090,34.12,41.61
90131090,38.77,46.26
90138090,38.77,47.93
90142090,34.12,34.72
90148090,34.12,41.61
90152090,34.12,41.61
90158090,34.12,41.61
90159090,34.12,41.61
90173090,31.45,40.61
90178090,38.77,47.93
90179090,38.77,47.11
90181290,31.85,39.34
90181490,31.85,39.34
90181980,31.85,39.34
90182090,34.91,42.40
90183929,21.50,29.84
90183999,25.66,34.00
90184999,34.91,43.25
90185090,34.91,42.40
90189029,34.91,43.25
90189039,34.91,42.40
90189099,25.66,34.00
90192090,34.91,42.40
90200090,35.60,43.94
90211099,10.20,17.69
90212190,31.45,39.79
90213980,22.20,29.69
90213999,22.20,29.69
90219019,22.20,22.80
90219089,31.45,38.94
90219099,22.20,29.69
90221319,34.12,41.61
90221390,34.12,34.72
90221419,34.12,41.61
90221490,34.12,34.72
90221999,34.12,34.72
90222190,34.12,34.72
90222990,34.12,41.61
90229019,34.12,41.61
90229080,34.12,41.61
90241090,31.45,38.94
90248019,31.45,38.94
90248029,31.45,38.94
90248090,31.45,38.94
90251190,38.77,47.93
90251990,38.77,47.93
90259090,38.77,47.11
90261019,38.77,47.93
90261029,31.45,40.61
90262090,31.45,40.61
90269090,38.77,47.11
90272019,31.45,32.05
90272029,31.45,38.94
90273019,31.45,38.94
90275090,31.45,38.94
90278099,31.45,38.94
90279099,34.12,41.61
90281019,34.12,41.61
90281090,34.12,43.28
90283019,34.12,43.28
90283029,34.12,43.28
90283039,34.12,43.28
90283090,34.12,43.28
90289090,38.77,47.11
90291090,38.77,47.93
90299090,38.77,47.11
90301090,34.12,41.61
90302029,34.12,40.73
90303319,34.12,40.73
90303329,34.12,41.61
90303390,34.12,41.61
90303990,34.12,41.61
90304090,34.12,40.73
90308290,34.12,40.73
90308490,34.12,41.61
90308990,34.12,40.73
90309090,34.12,38.87
90312090,31.45,38.94
90314990,34.12,41.61
90318099,34.12,41.61
90319090,38.77,46.26
90321090,38.77,47.93
90328919,38.77,47.93
90328929,38.77,47.11
90328989,38.77,46.26
90328990,38.77,47.93
90329099,38.77,43.52
91021190,40.80,50.75
91021290,40.80,50.75
91070090,38.77,48.72
91081190,40.80,49.96
91101190,40.80,49.96
92071090,31.45,37.15
92079090,31.45,40.61
94011090,31.85,41.01
94013090,29.42,38.58
94014090,29.42,38.58
94019090,29.42,38.58
94029090,34.12,42.46
94051099,38.77,47.93
94054090,38.77,47.93
95030039,36.55,51.70
95030099,36.55,51.70
95049090,40.80,50.75
95089090,36.55,46.50
96034090,31.45,40.61
96089990,40.10,49.26
38089993,20.11,24.86
56012190,31.45,40.61
95030022,36.55,51.70
95030080,36.55,51.70
95030097,36.55,51.70
95030098,36.55,51.70
64034000,30.75,45.90
84099118,30.12,38.46
29420000,20.11,21.81
29309097,20.11,26.72
29319076,20.11,26.72
84148038,27.45,28.05
85446000,33.42,41.76
95030060,36.55,51.70
41041114,31.45,36.20
41041124,31.45,36.20
41041940,31.45,36.20
41044130,31.45,37.15
41044920,31.45,37.15
41071120,31.45,37.15
41071220,31.45,37.15
41071920,31.45,37.15
41041113,31.45,37.15
41041123,31.45,37.15
41041930,31.45,37.15
41044120,31.45,37.15
41041112,31.45,36.20
41041122,31.45,36.20
41041920,31.45,36.20
29335400,20.11,21.81
85414022,31.85,35.62
85414024,31.85,37.55
55103000,31.45,40.61
55102000,31.45,40.61
85166000,37.51,47.54
90172000,38.77,47.93
95043000,40.80,50.75
84254200,27.45,36.61
84439950,32.02,36.91
85176213,38.77,46.26
38089995,20.11,24.86
15100000,20.11,25.81
47072000,31.45,33.15
85437014,35.85,42.46
85437015,35.85,42.46
73181500,36.55,44.89
72165000,31.45,38.06
32061120,31.45,38.06
85334092,35.85,44.19
30064012,20.11,21.81
85176293,38.77,45.38
3031200,20.11,25.81
57050000,36.55,51.70
52094300,30.75,42.93
52114300,31.45,43.63
59070000,33.42,41.76
69021018,34.91,40.61
38089422,22.78,30.27
38089322,20.11,27.60
38089323,20.11,27.60
38089325,20.11,27.60
38089324,20.11,27.60
38089352,20.11,27.60
38089327,20.11,26.72
38089326,20.11,27.60
85287200,40.80,50.75
85287300,40.80,50.75
85176296,43.43,50.04
38089332,20.11,27.60
85353018,34.12,42.46
85353028,31.45,39.79
85353017,34.12,42.46
85353027,31.45,39.79
84433252,33.97,34.57
40116320,38.77,40.47
40119420,38.77,40.47
85176248,38.77,40.47
51112000,30.75,42.93
73042400,31.45,39.79
72132000,27.45,34.06
29209015,20.11,26.72
84283200,27.45,34.94
44187200,33.42,40.91
72111400,34.12,40.73
85176277,43.43,51.77
85411012,33.42,34.02
85411022,31.85,35.62
85411092,31.85,35.62
54024700,31.45,40.61
54024600,31.45,40.61
54024800,31.45,40.61
54041200,31.45,40.61
85392200,38.77,47.93
72071200,34.12,38.87
84283300,27.45,34.94
39071042,34.12,35.82
48115128,34.12,35.82
48115130,34.12,40.73
48115930,34.12,40.73
20081900,31.45,38.94
31029000,20.11,20.71
73249000,36.55,45.71
83059000,36.55,44.89
17029000,34.12,42.46
73211900,36.55,46.50
73218900,36.55,46.50
47079000,31.45,33.15
84828000,33.46,41.80
82059000,35.60,44.76
85423320,31.85,32.45
85423920,31.85,32.45
39173300,33.42,41.76
39079912,34.12,35.82
85211090,42.67,43.27
37032000,38.77,40.47
90222120,34.12,34.72
83024200,36.55,44.89
90182020,34.91,35.51
85176265,38.07,46.41
37023200,38.77,40.47
72253000,34.12,41.61
73051200,31.45,38.94
73064000,34.12,41.61
73063000,34.12,41.61
73065000,34.12,41.61
5119110,20.11,20.71
5119930,20.11,20.71
29349926,20.11,21.81
29334920,20.11,21.81
29335911,20.11,21.81
29339164,20.11,21.81
29349150,20.11,21.81
28371920,31.45,33.15
28274110,31.45,37.15
29391181,20.11,21.81
28121023,31.45,33.15
28121021,31.45,33.15
28252010,31.45,33.15
28461010,31.45,33.15
28255010,31.45,37.15
29309089,20.11,21.81
29309088,20.11,21.81
28259010,31.45,33.15
29109010,20.11,21.81
29319045,20.11,26.72
28469010,31.45,33.15
28170010,31.45,37.15
28211020,31.45,33.15
28209010,31.45,37.15
28254010,31.45,37.15
28199010,31.45,33.15
28521011,31.45,37.15
28256010,31.45,33.15
29339952,20.11,27.60
29093021,20.11,21.81
29391182,20.11,21.81
29413020,20.11,21.81
29371950,20.11,26.72
30033922,30.75,38.24
30043922,30.75,38.24
28121022,31.45,33.15
3028943,20.11,25.81
3038963,20.11,25.81
87082914,33.42,40.91
87082994,33.42,42.58
68080000,36.55,41.30
85409140,36.55,44.89
44152000,30.75,36.45
73231000,36.55,45.71
12130000,31.45,36.20
64069020,30.75,39.91
29362113,20.11,21.81
29222911,20.11,21.81
5100010,20.11,20.71
85167910,36.76,46.71
19052010,24.11,33.27
19059010,22.81,31.97
35079026,31.45,38.94
48084000,34.12,40.73
47071000,31.45,33.15
47073000,31.45,33.15
68129200,36.55,44.04
48234000,38.77,47.11
49070010,31.45,32.05
48142000,40.80,48.29
48070000,34.12,40.73
48081000,34.12,40.73
37031021,38.77,46.26
37039010,38.77,46.26
48169010,38.77,47.11
48055000,34.12,40.73
90173020,31.45,40.61
21069021,31.45,40.61
30029091,30.75,33.50
30029092,30.75,33.50
76129011,36.55,44.89
84459030,26.75,34.24
90221412,34.12,34.72
85168010,36.55,44.89
73090010,34.12,41.61
37024210,38.77,46.26
37024310,38.77,46.26
37024421,38.77,46.26
84519010,29.42,37.76
82119220,37.46,46.62
90021110,38.77,47.11
84829111,33.46,40.95
84717032,34.07,35.77
84522922,27.45,28.05
84717033,34.07,35.77
90112020,34.12,34.72
90182010,34.91,35.51
90318091,34.12,34.72
82077020,35.60,44.76
84561011,26.75,27.35
84440020,26.75,27.35
84522110,27.45,28.05
84522910,27.45,33.15
84522120,27.45,28.05
82119210,36.76,45.92
38159010,31.45,34.20
90221413,34.12,34.72
84451923,26.75,34.24
90184991,34.91,35.51
90222910,34.12,34.72
84717011,31.85,33.55
84717012,31.85,36.60
85437013,35.85,42.46
84223021,26.75,34.24
84223022,26.75,27.35
84223023,26.75,27.35
90241020,31.45,38.94
90241010,31.45,38.94
84612010,26.75,34.24
84659512,26.75,34.24
84659592,26.75,34.24
84451927,26.75,27.35
84631010,26.75,34.24
84440010,26.75,34.24
84472021,26.75,27.35
84485922,29.42,30.02
84748010,26.75,34.24
84752910,26.75,34.24
84773010,26.75,34.24
84382011,26.75,27.35
84451120,26.75,27.35
90072020,40.80,41.40
84212200,26.75,34.24
84454012,26.75,27.35
37012010,38.77,40.47
37013010,38.77,40.47
37024410,38.77,40.47
37031010,38.77,46.26
37012020,38.77,40.47
90112010,34.12,34.72
85043211,30.75,39.91
85043221,30.75,39.91
84659511,26.75,34.24
84659591,26.75,34.24
84223030,26.75,34.24
84133010,30.12,39.28
84393020,26.75,34.24
48025691,31.45,35.22
48025791,31.45,35.22
84431110,26.75,27.35
84431310,26.75,27.35
84515010,26.75,27.35
84451110,26.75,27.35
70111010,36.55,42.25
84514010,26.75,34.24
84193200,26.75,34.24
90221411,34.12,41.61
84669320,30.12,37.61
84669330,30.12,37.61
84669340,30.12,37.61
84669350,30.12,37.61
84669360,30.12,37.61
84669100,30.12,37.61
84669200,30.12,37.61
84669311,30.12,30.72
84669410,30.12,37.61
84669420,30.12,37.61
82084000,35.60,43.94
84772010,26.75,34.24
90314920,34.12,34.72
90314910,34.12,34.72
90112030,34.12,34.72
84629111,26.75,34.24
84629191,26.75,34.24
90312010,31.45,38.94
34031120,38.77,46.26
34039120,38.77,46.26
34031110,38.77,46.26
34039110,38.77,46.26
90065921,38.77,44.47
84133030,30.12,39.28
84393030,26.75,34.24
70139110,38.77,47.93
87071000,35.85,51.00
84201010,26.75,34.24
27101241,31.45,32.05
40131010,32.55,40.89
84669430,30.12,37.61
85437012,35.85,37.55
84451921,26.75,34.24
91081110,40.80,49.96
91101110,40.80,49.96
84529092,30.12,30.72
3019110,31.45,32.05
3019210,31.45,32.05
3019310,31.45,32.05
3019410,31.45,32.05
3019510,31.45,32.05
85234910,38.07,46.41
85232931,38.07,46.41
85234920,38.07,46.41
7031011,20.11,20.71
7031021,20.11,20.71
7032010,20.11,20.71
7039010,20.11,20.71
7099911,20.11,20.71
7131010,20.11,20.71
7132010,20.11,20.71
7133110,18.80,19.40
7133210,11.47,12.07
7133311,11.47,12.07
7133321,11.47,12.07
7133391,11.47,12.07
7133410,11.47,12.07
7133510,11.47,12.07
7133910,18.80,19.40
7134010,20.11,20.71
7135010,20.11,20.71
7136010,12.77,13.37
7139010,20.11,20.71
10061010,11.47,12.07
10081010,20.11,20.71
10083010,20.11,20.71
10084010,20.11,20.71
10085010,20.11,20.71
10086010,20.11,20.71
10089010,20.11,20.71
12040010,31.45,32.05
12051010,31.45,32.05
12059010,31.45,32.05
12060010,31.45,32.05
12071010,31.45,32.05
12074010,31.45,32.05
12075010,31.45,32.05
12076010,31.45,32.05
12077010,31.45,32.05
12079110,31.45,32.05
12079910,31.45,32.05
84431910,26.75,34.24
85158010,30.75,31.35
84688010,26.75,27.35
90183220,25.66,27.36
84563011,26.75,27.35
84514021,26.75,34.24
84662010,30.12,37.61
90189010,30.75,38.24
85437011,35.85,37.55
90184940,34.91,35.51
84342010,26.75,34.24
84391010,26.75,34.24
84378010,26.75,34.24
85352100,34.12,42.46
85391010,38.77,47.93
85392110,38.77,47.93
85392910,38.77,47.93
85364100,34.12,42.46
84642010,26.75,34.24
30039055,30.75,38.24
30049045,26.75,34.24
27122000,31.45,34.20
84672992,31.60,41.55
87082911,33.42,40.91
87082991,33.42,42.58
88040000,27.22,34.71
85354010,31.45,39.79
29201110,20.11,21.81
29201120,20.11,21.81
10061091,11.47,17.17
10062010,11.47,17.17
3028912,20.11,25.81
3038932,20.11,25.81
3048910,20.11,25.81
85059090,38.77,46.26
87084090,33.42,42.58
87089490,33.42,42.58
90181990,31.85,39.34
96170020,38.77,47.11
84439110,29.42,36.91
90213991,22.20,22.80
40161010,40.01,48.35
95030029,36.55,46.50
90229090,34.12,41.61
92099200,31.45,39.79
92099400,31.45,39.79
90330000,38.77,47.11
64061000,30.75,39.91
84109000,27.45,34.94
84459020,26.75,27.35
48030010,34.12,40.73
